i,clean_acc,ptb_acc,inv_acc
999,0.7599999904632568,0.3540000021457672,0.9700000286102295
1000,0.7400000095367432,0.34200000762939453,0.9599999785423279
1001,0.75,0.14000000059604645,0.9900000095367432
1002,0.7400000095367432,0.42800000309944153,0.9599999785423279
1003,0.75,0.5509999990463257,0.9700000286102295
1004,0.7599999904632568,0.6039999723434448,0.9800000190734863
1005,0.75,0.14800000190734863,0.9800000190734863
1006,0.7300000190734863,0.43299999833106995,0.9900000095367432
1007,0.75,0.050999999046325684,0.9100000262260437
1008,0.75,0.5580000281333923,0.9700000286102295
1009,0.7300000190734863,0.18299999833106995,0.9800000190734863
1010,0.7300000190734863,0.5720000267028809,0.9700000286102295
1011,0.75,0.6129999756813049,0.9900000095367432
1012,0.75,0.0,0.9300000071525574
1013,0.75,0.48100000619888306,0.9800000190734863
1014,0.75,0.5740000009536743,0.9800000190734863
1015,0.75,0.335999995470047,0.9800000190734863
1016,0.7400000095367432,0.4009999930858612,0.9800000190734863
1017,0.75,0.503000020980835,0.9700000286102295
1018,0.75,0.3880000114440918,0.9700000286102295
1019,0.75,0.375,0.9700000286102295
1020,0.7300000190734863,0.5009999871253967,0.9900000095367432
1021,0.75,0.40799999237060547,0.9700000286102295
1022,0.7400000095367432,0.4449999928474426,0.9900000095367432
1023,0.75,0.4309999942779541,0.9700000286102295
1024,0.75,0.5299999713897705,0.9800000190734863
1025,0.7699999809265137,0.38199999928474426,0.9599999785423279
1026,0.7400000095367432,0.5040000081062317,0.9900000095367432
1027,0.7300000190734863,0.13600000739097595,0.9700000286102295
1028,0.7599999904632568,0.5929999947547913,0.9900000095367432
1029,0.7599999904632568,0.42500001192092896,0.9700000286102295
1030,0.7200000286102295,0.46000000834465027,0.9900000095367432
1031,0.7400000095367432,0.38499999046325684,0.9900000095367432
1032,0.7200000286102295,0.5860000252723694,0.9900000095367432
1033,0.7400000095367432,0.22499999403953552,0.9800000190734863
1034,0.7300000190734863,0.6269999742507935,0.9800000190734863
1035,0.75,0.20000000298023224,0.9900000095367432
1036,0.7300000190734863,0.5920000076293945,0.9800000190734863
1037,0.7300000190734863,0.2029999941587448,0.9800000190734863
1038,0.7300000190734863,0.6399999856948853,0.9700000286102295
1039,0.7699999809265137,0.5450000166893005,0.949999988079071
1040,0.7599999904632568,0.5099999904632568,0.9599999785423279
1041,0.75,0.5339999794960022,0.9800000190734863
1042,0.75,0.4519999921321869,0.9599999785423279
1043,0.75,0.6240000128746033,0.949999988079071
1044,0.7300000190734863,0.09600000083446503,0.9900000095367432
1045,0.7300000190734863,0.640999972820282,0.9599999785423279
1046,0.7599999904632568,0.06599999964237213,0.9399999976158142
1047,0.7400000095367432,0.6830000281333923,0.9700000286102295
1048,0.75,0.25200000405311584,0.9800000190734863
1049,0.7200000286102295,0.6330000162124634,0.9800000190734863
1050,0.7200000286102295,0.5490000247955322,0.9399999976158142
1051,0.7300000190734863,0.44999998807907104,0.9700000286102295
1052,0.7400000095367432,0.5360000133514404,0.9700000286102295
1053,0.7300000190734863,0.48500001430511475,0.9800000190734863
1054,0.7400000095367432,0.29600000381469727,0.9800000190734863
1055,0.7200000286102295,0.5109999775886536,0.9800000190734863
1056,0.7400000095367432,0.39500001072883606,0.9800000190734863
1057,0.7099999785423279,0.5139999985694885,0.9599999785423279
1058,0.7400000095367432,0.25099998712539673,0.9700000286102295
1059,0.7300000190734863,0.6209999918937683,0.949999988079071
1060,0.75,0.25200000405311584,0.9900000095367432
1061,0.7300000190734863,0.671999990940094,0.9700000286102295
1062,0.7400000095367432,0.5230000019073486,0.9800000190734863
1063,0.7300000190734863,0.574999988079071,0.9599999785423279
1064,0.75,0.12399999797344208,0.9599999785423279
1065,0.7300000190734863,0.6129999756813049,0.9700000286102295
1066,0.75,0.3840000033378601,0.9700000286102295
1067,0.7300000190734863,0.515999972820282,0.9399999976158142
1068,0.7599999904632568,0.25,0.9700000286102295
1069,0.7300000190734863,0.48500001430511475,0.9399999976158142
1070,0.75,0.20499999821186066,0.9800000190734863
1071,0.7400000095367432,0.6110000014305115,0.9800000190734863
1072,0.6899999976158142,0.289000004529953,0.9599999785423279
1073,0.699999988079071,0.6349999904632568,1.0
1074,0.699999988079071,0.2630000114440918,0.9900000095367432
1075,0.7300000190734863,0.06400000303983688,0.9599999785423279
1076,0.7400000095367432,0.5879999995231628,0.9800000190734863
1077,0.7400000095367432,0.029999999329447746,0.949999988079071
1078,0.75,0.5170000195503235,0.949999988079071
1079,0.7300000190734863,0.1589999943971634,0.9900000095367432
1080,0.6899999976158142,0.4099999964237213,0.9100000262260437
1081,0.7200000286102295,0.3700000047683716,0.9800000190734863
1082,0.7099999785423279,0.5180000066757202,0.9599999785423279
1083,0.699999988079071,0.1850000023841858,0.9800000190734863
1084,0.6899999976158142,0.5979999899864197,0.9700000286102295
1085,0.699999988079071,0.3869999945163727,0.9900000095367432
1086,0.6899999976158142,0.5210000276565552,0.9599999785423279
1087,0.699999988079071,0.028999999165534973,0.949999988079071
1088,0.6899999976158142,0.5550000071525574,0.9900000095367432
1089,0.7099999785423279,0.24899999797344208,0.9800000190734863
1090,0.6899999976158142,0.5640000104904175,0.9700000286102295
1091,0.6899999976158142,0.3840000033378601,0.9800000190734863
1092,0.6800000071525574,0.5609999895095825,0.9599999785423279
1093,0.6800000071525574,0.1850000023841858,0.9599999785423279
1094,0.699999988079071,0.5299999713897705,0.9800000190734863
1095,0.6700000166893005,0.37299999594688416,0.9700000286102295
1096,0.699999988079071,0.5870000123977661,0.9800000190734863
1097,0.699999988079071,0.37400001287460327,0.9700000286102295
1098,0.6899999976158142,0.3790000081062317,0.9700000286102295
1099,0.699999988079071,0.48399999737739563,0.9700000286102295
1100,0.699999988079071,0.2199999988079071,0.9700000286102295
1101,0.6899999976158142,0.5870000123977661,0.9800000190734863
1102,0.6899999976158142,0.29899999499320984,0.9700000286102295
1103,0.699999988079071,0.6010000109672546,1.0
1104,0.6899999976158142,0.26100000739097595,0.9900000095367432
1105,0.6899999976158142,0.5099999904632568,0.9700000286102295
1106,0.6800000071525574,0.20800000429153442,0.9800000190734863
1107,0.6899999976158142,0.30300000309944153,0.9599999785423279
1108,0.699999988079071,0.5860000252723694,0.9900000095367432
1109,0.6800000071525574,0.023000000044703484,0.949999988079071
1110,0.699999988079071,0.6100000143051147,0.9700000286102295
1111,0.7200000286102295,0.01899999938905239,1.0
1112,0.699999988079071,0.503000020980835,0.9700000286102295
1113,0.7099999785423279,0.3330000042915344,0.9900000095367432
1114,0.699999988079071,0.621999979019165,0.9800000190734863
1115,0.7099999785423279,0.28299999237060547,0.9800000190734863
1116,0.699999988079071,0.6190000176429749,0.9800000190734863
1117,0.6899999976158142,0.5139999985694885,0.9599999785423279
1118,0.6899999976158142,0.017999999225139618,0.9800000190734863
1119,0.7099999785423279,0.6690000295639038,0.9700000286102295
1120,0.7200000286102295,0.17800000309944153,0.9800000190734863
1121,0.7099999785423279,0.6019999980926514,0.9700000286102295
1122,0.7099999785423279,0.14000000059604645,0.9800000190734863
1123,0.699999988079071,0.6050000190734863,0.9599999785423279
1124,0.7099999785423279,0.3230000138282776,0.9800000190734863
1125,0.6899999976158142,0.6389999985694885,0.949999988079071
1126,0.7099999785423279,0.49399998784065247,0.9700000286102295
1127,0.6800000071525574,0.46000000834465027,0.9200000166893005
1128,0.699999988079071,0.1899999976158142,0.9700000286102295
1129,0.6899999976158142,0.5929999947547913,0.9599999785423279
1130,0.699999988079071,0.5130000114440918,0.9900000095367432
1131,0.699999988079071,0.5360000133514404,0.9300000071525574
1132,0.7099999785423279,0.11900000274181366,0.949999988079071
1133,0.7099999785423279,0.6859999895095825,0.9700000286102295
1134,0.699999988079071,0.47099998593330383,0.9900000095367432
1135,0.699999988079071,0.6370000243186951,0.9599999785423279
1136,0.7099999785423279,0.14499999582767487,0.9800000190734863
1137,0.699999988079071,0.6370000243186951,0.949999988079071
1138,0.6899999976158142,0.23800000548362732,0.9700000286102295
1139,0.699999988079071,0.6039999723434448,0.9599999785423279
1140,0.7099999785423279,0.16300000250339508,0.9800000190734863
1141,0.699999988079071,0.6700000166893005,0.9599999785423279
1142,0.7099999785423279,0.15199999511241913,0.9700000286102295
1143,0.699999988079071,0.6370000243186951,0.9599999785423279
1144,0.7200000286102295,0.03099999949336052,0.9800000190734863
1145,0.7200000286102295,0.6420000195503235,0.9700000286102295
1146,0.7200000286102295,0.10899999737739563,0.9900000095367432
1147,0.7200000286102295,0.546999990940094,0.9700000286102295
1148,0.7200000286102295,0.26499998569488525,0.9599999785423279
1149,0.7200000286102295,0.6029999852180481,0.9599999785423279
1150,0.7200000286102295,0.19599999487400055,0.9900000095367432
1151,0.7099999785423279,0.22699999809265137,0.9800000190734863
1152,0.699999988079071,0.5669999718666077,0.9700000286102295
1153,0.699999988079071,0.22100000083446503,0.9700000286102295
1154,0.699999988079071,0.48500001430511475,0.9800000190734863
1155,0.7099999785423279,0.24699999392032623,1.0
1156,0.699999988079071,0.5730000138282776,0.9800000190734863
1157,0.7200000286102295,0.2849999964237213,0.9800000190734863
1158,0.6899999976158142,0.4480000138282776,0.949999988079071
1159,0.7200000286102295,0.27300000190734863,0.9900000095367432
1160,0.7099999785423279,0.6060000061988831,0.9700000286102295
1161,0.7200000286102295,0.17900000512599945,0.9900000095367432
1162,0.6899999976158142,0.527999997138977,0.9900000095367432
1163,0.6899999976158142,0.1809999942779541,0.9700000286102295
1164,0.6899999976158142,0.23399999737739563,0.8999999761581421
1165,0.7200000286102295,0.3230000138282776,0.9900000095367432
1166,0.7099999785423279,0.5580000281333923,0.949999988079071
1167,0.7099999785423279,0.11800000071525574,0.9700000286102295
1168,0.699999988079071,0.5109999775886536,0.949999988079071
1169,0.7200000286102295,0.16899999976158142,1.0
1170,0.699999988079071,0.4390000104904175,0.9800000190734863
1171,0.699999988079071,0.2630000114440918,0.9800000190734863
1172,0.7099999785423279,0.5249999761581421,0.949999988079071
1173,0.7300000190734863,0.2409999966621399,0.9900000095367432
1174,0.7200000286102295,0.5830000042915344,0.9800000190734863
1175,0.7099999785423279,0.2630000114440918,0.9800000190734863
1176,0.7099999785423279,0.5379999876022339,0.9700000286102295
1177,0.7300000190734863,0.3009999990463257,0.9800000190734863
1178,0.7099999785423279,0.5559999942779541,0.9700000286102295
1179,0.7300000190734863,0.3540000021457672,0.9900000095367432
1180,0.6800000071525574,0.1120000034570694,0.9599999785423279
1181,0.7099999785423279,0.550000011920929,1.0
1182,0.7599999904632568,0.5199999809265137,0.9599999785423279
1183,0.7799999713897705,0.05400000140070915,0.9700000286102295
1184,0.7300000190734863,0.5059999823570251,0.9599999785423279
1185,0.7699999809265137,0.22300000488758087,1.0
1186,0.75,0.40400001406669617,0.9700000286102295
1187,0.7400000095367432,0.07599999755620956,0.9700000286102295
1188,0.7599999904632568,0.5289999842643738,0.9700000286102295
1189,0.7599999904632568,0.16200000047683716,0.9800000190734863
1190,0.7599999904632568,0.5149999856948853,0.9599999785423279
1191,0.75,0.20200000703334808,0.9800000190734863
1192,0.7799999713897705,0.5580000281333923,0.8799999952316284
1193,0.7599999904632568,0.1850000023841858,0.9800000190734863
1194,0.7699999809265137,0.5910000205039978,0.949999988079071
1195,0.7699999809265137,0.3569999933242798,0.9900000095367432
1196,0.7400000095367432,0.23499999940395355,0.8799999952316284
1197,0.7599999904632568,0.4880000054836273,0.9900000095367432
1198,0.7699999809265137,0.4959999918937683,0.9800000190734863
1199,0.75,0.10000000149011612,0.9700000286102295
1200,0.7699999809265137,0.5929999947547913,0.9800000190734863
1201,0.7699999809265137,0.25699999928474426,0.9800000190734863
1202,0.7599999904632568,0.5529999732971191,0.9700000286102295
1203,0.75,0.12700000405311584,0.9800000190734863
1204,0.75,0.5130000114440918,0.9800000190734863
1205,0.7699999809265137,0.14900000393390656,0.9800000190734863
1206,0.75,0.5389999747276306,0.9700000286102295
1207,0.7599999904632568,0.27000001072883606,0.9900000095367432
1208,0.75,0.4000000059604645,0.9300000071525574
1209,0.7799999713897705,0.3230000138282776,0.9700000286102295
1210,0.7400000095367432,0.40700000524520874,0.949999988079071
1211,0.7699999809265137,0.1940000057220459,0.9900000095367432
1212,0.7400000095367432,0.4860000014305115,0.9700000286102295
1213,0.7699999809265137,0.0560000017285347,1.0
1214,0.75,0.5770000219345093,0.9800000190734863
1215,0.7699999809265137,0.05900000035762787,0.9800000190734863
1216,0.7699999809265137,0.5889999866485596,0.9599999785423279
1217,0.7099999785423279,0.37700000405311584,0.949999988079071
1218,0.7699999809265137,0.2939999997615814,0.9800000190734863
1219,0.7200000286102295,0.5009999871253967,0.9700000286102295
1220,0.7400000095367432,0.3479999899864197,0.9800000190734863
1221,0.7300000190734863,0.49900001287460327,0.9900000095367432
1222,0.7599999904632568,0.05900000035762787,0.9800000190734863
1223,0.7200000286102295,0.5,0.9700000286102295
1224,0.7400000095367432,0.17900000512599945,0.9900000095367432
1225,0.7099999785423279,0.5370000004768372,0.9700000286102295
1226,0.75,0.125,0.9900000095367432
1227,0.7099999785423279,0.5270000100135803,0.9700000286102295
1228,0.7400000095367432,0.3440000116825104,0.9900000095367432
1229,0.7300000190734863,0.5320000052452087,0.9599999785423279
1230,0.7400000095367432,0.3059999942779541,0.9800000190734863
1231,0.699999988079071,0.5090000033378601,0.9599999785423279
1232,0.7300000190734863,0.23899999260902405,0.9800000190734863
1233,0.7099999785423279,0.40299999713897705,0.9599999785423279
1234,0.7599999904632568,0.2160000056028366,0.9800000190734863
1235,0.7400000095367432,0.460999995470047,0.9700000286102295
1236,0.75,0.09799999743700027,0.9700000286102295
1237,0.7300000190734863,0.38199999928474426,0.9700000286102295
1238,0.75,0.16500000655651093,0.9800000190734863
1239,0.7200000286102295,0.4429999887943268,0.9700000286102295
1240,0.75,0.1770000010728836,0.9900000095367432
1241,0.7200000286102295,0.3880000114440918,0.9700000286102295
1242,0.7099999785423279,0.1509999930858612,0.9700000286102295
1243,0.75,0.45899999141693115,0.9800000190734863
1244,0.7400000095367432,0.527999997138977,1.0
1245,0.7300000190734863,0.21400000154972076,0.9700000286102295
1246,0.7099999785423279,0.5979999899864197,0.9800000190734863
1247,0.7200000286102295,0.46000000834465027,0.9800000190734863
1248,0.7200000286102295,0.19099999964237213,0.949999988079071
1249,0.7300000190734863,0.22200000286102295,0.9900000095367432
1250,0.7300000190734863,0.6399999856948853,0.9700000286102295
1251,0.7300000190734863,0.2029999941587448,0.9800000190734863
1252,0.75,0.5809999704360962,0.9800000190734863
1253,0.7400000095367432,0.06800000369548798,1.0
1254,0.7099999785423279,0.4860000014305115,0.9599999785423279
1255,0.7300000190734863,0.1940000057220459,0.9800000190734863
1256,0.7300000190734863,0.5540000200271606,0.9599999785423279
1257,0.7400000095367432,0.19699999690055847,0.9800000190734863
1258,0.7400000095367432,0.5519999861717224,0.9800000190734863
1259,0.75,0.46799999475479126,0.949999988079071
1260,0.75,0.39800000190734863,0.9599999785423279
1261,0.7300000190734863,0.41100001335144043,0.9800000190734863
1262,0.75,0.5139999985694885,0.9700000286102295
1263,0.7200000286102295,0.5149999856948853,0.9800000190734863
1264,0.7200000286102295,0.1809999942779541,0.9700000286102295
1265,0.7200000286102295,0.5830000042915344,1.0
1266,0.7200000286102295,0.3240000009536743,0.9700000286102295
1267,0.7300000190734863,0.5659999847412109,0.9900000095367432
1268,0.7400000095367432,0.3100000023841858,0.9900000095367432
1269,0.7300000190734863,0.5690000057220459,0.9700000286102295
1270,0.75,0.07400000095367432,0.9599999785423279
1271,0.75,0.6520000100135803,0.9599999785423279
1272,0.7599999904632568,0.37400001287460327,0.949999988079071
1273,0.7300000190734863,0.4429999887943268,0.9900000095367432
1274,0.75,0.4429999887943268,0.9800000190734863
1275,0.7300000190734863,0.4099999964237213,0.9700000286102295
1276,0.7400000095367432,0.38499999046325684,0.9800000190734863
1277,0.7300000190734863,0.5099999904632568,0.949999988079071
1278,0.7400000095367432,0.07800000160932541,0.9700000286102295
1279,0.7300000190734863,0.050999999046325684,0.9700000286102295
1280,0.7099999785423279,0.43299999833106995,0.9800000190734863
1281,0.7400000095367432,0.17599999904632568,0.9700000286102295
1282,0.7200000286102295,0.5350000262260437,0.9599999785423279
1283,0.7599999904632568,0.3009999990463257,0.9700000286102295
1284,0.7200000286102295,0.4749999940395355,0.9700000286102295
1285,0.7400000095367432,0.27000001072883606,0.9800000190734863
1286,0.7300000190734863,0.5019999742507935,0.9700000286102295
1287,0.7200000286102295,0.5059999823570251,0.9800000190734863
1288,0.7200000286102295,0.4169999957084656,0.9700000286102295
1289,0.7200000286102295,0.5860000252723694,0.9700000286102295
1290,0.7200000286102295,0.03099999949336052,0.9599999785423279
1291,0.7200000286102295,0.546999990940094,0.9399999976158142
1292,0.7200000286102295,0.11800000071525574,0.9700000286102295
1293,0.7200000286102295,0.5870000123977661,0.9399999976158142
1294,0.7200000286102295,0.1509999930858612,0.9900000095367432
1295,0.7099999785423279,0.49799999594688416,0.9800000190734863
1296,0.7300000190734863,0.07400000095367432,0.9599999785423279
1297,0.7200000286102295,0.503000020980835,0.9800000190734863
1298,0.699999988079071,0.12200000137090683,0.9800000190734863
1299,0.699999988079071,0.4429999887943268,0.9399999976158142
1300,0.7200000286102295,0.10899999737739563,0.9700000286102295
1301,0.6700000166893005,0.48100000619888306,0.949999988079071
1302,0.7099999785423279,0.07100000232458115,0.9900000095367432
1303,0.7200000286102295,0.4490000009536743,0.9599999785423279
1304,0.7300000190734863,0.1899999976158142,0.9800000190734863
1305,0.7099999785423279,0.38999998569488525,0.9300000071525574
1306,0.7300000190734863,0.42899999022483826,0.9700000286102295
1307,0.7200000286102295,0.4259999990463257,0.9300000071525574
1308,0.7099999785423279,0.3779999911785126,0.949999988079071
1309,0.7300000190734863,0.38199999928474426,0.9800000190734863
1310,0.7200000286102295,0.5230000019073486,0.9700000286102295
1311,0.6899999976158142,0.40299999713897705,0.9599999785423279
1312,0.6899999976158142,0.5450000166893005,0.9800000190734863
1313,0.7300000190734863,0.5540000200271606,0.9599999785423279
1314,0.7099999785423279,0.45899999141693115,0.9800000190734863
1315,0.7400000095367432,0.6000000238418579,0.949999988079071
1316,0.699999988079071,0.31200000643730164,0.9800000190734863
1317,0.75,0.3610000014305115,0.9900000095367432
1318,0.7099999785423279,0.6320000290870667,1.0
1319,0.7599999904632568,0.5220000147819519,1.0
1320,0.7300000190734863,0.3199999928474426,0.9700000286102295
1321,0.75,0.375,0.9900000095367432
1322,0.7400000095367432,0.44999998807907104,0.9800000190734863
1323,0.75,0.503000020980835,0.9700000286102295
1324,0.7400000095367432,0.3479999899864197,0.9700000286102295
1325,0.7300000190734863,0.40700000524520874,0.9700000286102295
1326,0.7200000286102295,0.6230000257492065,0.9800000190734863
1327,0.7300000190734863,0.29600000381469727,0.9700000286102295
1328,0.6899999976158142,0.5329999923706055,0.9599999785423279
1329,0.699999988079071,0.041999999433755875,0.9900000095367432
1330,0.7200000286102295,0.41999998688697815,0.949999988079071
1331,0.7400000095367432,0.2800000011920929,0.949999988079071
1332,0.75,0.3160000145435333,0.9800000190734863
1333,0.7200000286102295,0.5440000295639038,0.9800000190734863
1334,0.7400000095367432,0.057999998331069946,1.0
1335,0.7099999785423279,0.5479999780654907,0.9700000286102295
1336,0.7400000095367432,0.2280000001192093,0.9900000095367432
1337,0.7099999785423279,0.3070000112056732,0.9700000286102295
1338,0.7099999785423279,0.4970000088214874,0.9800000190734863
1339,0.7099999785423279,0.07699999958276749,0.9900000095367432
1340,0.7099999785423279,0.3319999873638153,0.9599999785423279
1341,0.699999988079071,0.2290000021457672,0.9800000190734863
1342,0.7200000286102295,0.6110000014305115,0.9599999785423279
1343,0.7300000190734863,0.48500001430511475,0.9800000190734863
1344,0.7099999785423279,0.5040000081062317,0.9700000286102295
1345,0.7200000286102295,0.3009999990463257,0.9800000190734863
1346,0.7200000286102295,0.3269999921321869,0.9300000071525574
1347,0.7300000190734863,0.03999999910593033,0.9900000095367432
1348,0.7099999785423279,0.48100000619888306,0.9700000286102295
1349,0.7300000190734863,0.24799999594688416,0.9700000286102295
1350,0.7200000286102295,0.47600001096725464,0.9599999785423279
1351,0.7300000190734863,0.14499999582767487,0.9700000286102295
1352,0.7099999785423279,0.492000013589859,0.9700000286102295
1353,0.7300000190734863,0.16300000250339508,0.9900000095367432
1354,0.699999988079071,0.39500001072883606,0.9399999976158142
1355,0.7099999785423279,0.33899998664855957,0.9399999976158142
1356,0.7200000286102295,0.4300000071525574,0.9399999976158142
1357,0.6899999976158142,0.06599999964237213,0.9900000095367432
1358,0.699999988079071,0.4790000021457672,0.9700000286102295
1359,0.7099999785423279,0.12399999797344208,0.9599999785423279
1360,0.699999988079071,0.36399999260902405,0.9599999785423279
1361,0.7300000190734863,0.42899999022483826,0.9800000190734863
1362,0.7200000286102295,0.0949999988079071,0.9800000190734863
1363,0.7300000190734863,0.3779999911785126,0.9800000190734863
1364,0.699999988079071,0.07100000232458115,0.9900000095367432
1365,0.7200000286102295,0.3240000009536743,0.9800000190734863
1366,0.7099999785423279,0.0729999989271164,0.9800000190734863
1367,0.7200000286102295,0.33000001311302185,0.9399999976158142
1368,0.7200000286102295,0.12600000202655792,0.9800000190734863
1369,0.7200000286102295,0.3400000035762787,0.949999988079071
1370,0.7099999785423279,0.0729999989271164,0.9900000095367432
1371,0.7200000286102295,0.4490000009536743,0.9599999785423279
1372,0.7200000286102295,0.07000000029802322,0.9599999785423279
1373,0.7099999785423279,0.4950000047683716,0.949999988079071
1374,0.7099999785423279,0.035999998450279236,0.9700000286102295
1375,0.7099999785423279,0.4320000112056732,0.9599999785423279
1376,0.7300000190734863,0.06800000369548798,0.9900000095367432
1377,0.7099999785423279,0.5070000290870667,0.9900000095367432
1378,0.7200000286102295,0.13300000131130219,0.9800000190734863
1379,0.7099999785423279,0.4269999861717224,0.9599999785423279
1380,0.7200000286102295,0.1379999965429306,0.9900000095367432
1381,0.7200000286102295,0.4339999854564667,0.949999988079071
1382,0.699999988079071,0.3230000138282776,0.9700000286102295
1383,0.7099999785423279,0.050999999046325684,0.949999988079071
1384,0.7099999785423279,0.382999986410141,0.9599999785423279
1385,0.6899999976158142,0.14499999582767487,1.0
1386,0.7099999785423279,0.4099999964237213,0.9700000286102295
1387,0.699999988079071,0.125,0.9900000095367432
1388,0.7099999785423279,0.375,0.9599999785423279
1389,0.699999988079071,0.15000000596046448,0.9800000190734863
1390,0.699999988079071,0.3019999861717224,0.9599999785423279
1391,0.7099999785423279,0.13699999451637268,0.9800000190734863
1392,0.7200000286102295,0.3630000054836273,0.9399999976158142
1393,0.699999988079071,0.11699999868869781,0.9900000095367432
1394,0.7099999785423279,0.40700000524520874,0.9700000286102295
1395,0.7200000286102295,0.12099999934434891,0.9900000095367432
1396,0.7200000286102295,0.41499999165534973,0.9800000190734863
1397,0.7300000190734863,0.15700000524520874,0.9700000286102295
1398,0.7099999785423279,0.42500001192092896,0.9800000190734863
1399,0.7099999785423279,0.15600000321865082,0.9900000095367432
1400,0.7200000286102295,0.5059999823570251,0.949999988079071
1401,0.699999988079071,0.21899999678134918,0.9800000190734863
1402,0.699999988079071,0.460999995470047,0.9800000190734863
1403,0.699999988079071,0.16500000655651093,0.9700000286102295
1404,0.699999988079071,0.47999998927116394,0.949999988079071
1405,0.7200000286102295,0.14100000262260437,0.9700000286102295
1406,0.7200000286102295,0.41100001335144043,0.9599999785423279
1407,0.7200000286102295,0.08900000154972076,0.9900000095367432
1408,0.7200000286102295,0.4729999899864197,0.9599999785423279
1409,0.7400000095367432,0.04699999839067459,0.9800000190734863
1410,0.6700000166893005,0.3540000021457672,0.9700000286102295
1411,0.7200000286102295,0.061000000685453415,0.9900000095367432
1412,0.7099999785423279,0.3529999852180481,0.9599999785423279
1413,0.7400000095367432,0.16200000047683716,0.9800000190734863
1414,0.7099999785423279,0.38999998569488525,0.9700000286102295
1415,0.7400000095367432,0.05400000140070915,0.9800000190734863
1416,0.7200000286102295,0.38499999046325684,0.9800000190734863
1417,0.7200000286102295,0.17100000381469727,1.0
1418,0.7200000286102295,0.3100000023841858,0.9599999785423279
1419,0.7099999785423279,0.2409999966621399,0.9800000190734863
1420,0.7200000286102295,0.4230000078678131,0.9700000286102295
1421,0.699999988079071,0.16699999570846558,0.9900000095367432
1422,0.7099999785423279,0.36899998784065247,0.949999988079071
1423,0.699999988079071,0.05999999865889549,0.9900000095367432
1424,0.7200000286102295,0.36800000071525574,0.9700000286102295
1425,0.7400000095367432,0.35899999737739563,0.9800000190734863
1426,0.7300000190734863,0.41200000047683716,0.9700000286102295
1427,0.7300000190734863,0.3720000088214874,0.9800000190734863
1428,0.7200000286102295,0.4000000059604645,0.9599999785423279
1429,0.7300000190734863,0.09799999743700027,0.9900000095367432
1430,0.7099999785423279,0.3160000145435333,0.9700000286102295
1431,0.7300000190734863,0.24199999868869781,0.9599999785423279
1432,0.7200000286102295,0.5149999856948853,0.9700000286102295
1433,0.699999988079071,0.13600000739097595,0.9700000286102295
1434,0.7099999785423279,0.367000013589859,0.9800000190734863
1435,0.7099999785423279,0.48899999260902405,0.9900000095367432
1436,0.7099999785423279,0.41200000047683716,0.9700000286102295
1437,0.7099999785423279,0.23000000417232513,0.9800000190734863
1438,0.7200000286102295,0.3610000014305115,0.9700000286102295
1439,0.7400000095367432,0.44699999690055847,0.9599999785423279
1440,0.7099999785423279,0.4779999852180481,0.9599999785423279
1441,0.7200000286102295,0.08399999886751175,0.9800000190734863
1442,0.7099999785423279,0.4909999966621399,0.9800000190734863
1443,0.7200000286102295,0.22100000083446503,0.9800000190734863
1444,0.699999988079071,0.47999998927116394,0.9900000095367432
1445,0.699999988079071,0.4189999997615814,0.9599999785423279
1446,0.699999988079071,0.46799999475479126,0.9599999785423279
1447,0.7200000286102295,0.08299999684095383,0.9599999785423279
1448,0.699999988079071,0.22699999809265137,0.9700000286102295
1449,0.7099999785423279,0.46700000762939453,0.9900000095367432
1450,0.6800000071525574,0.4169999957084656,0.9599999785423279
1451,0.7200000286102295,0.1940000057220459,0.9700000286102295
1452,0.699999988079071,0.38199999928474426,0.9700000286102295
1453,0.7099999785423279,0.164000004529953,1.0
1454,0.6800000071525574,0.367000013589859,0.9599999785423279
1455,0.7200000286102295,0.2680000066757202,0.9800000190734863
1456,0.6899999976158142,0.2639999985694885,0.9599999785423279
1457,0.7300000190734863,0.367000013589859,0.9800000190734863
1458,0.699999988079071,0.2460000067949295,0.9399999976158142
1459,0.699999988079071,0.43299999833106995,0.9800000190734863
1460,0.7099999785423279,0.07800000160932541,0.9700000286102295
1461,0.7400000095367432,0.20800000429153442,0.9900000095367432
1462,0.75,0.4350000023841858,0.949999988079071
1463,0.7400000095367432,0.16899999976158142,0.9599999785423279
1464,0.7599999904632568,0.49799999594688416,0.9800000190734863
1465,0.7400000095367432,0.3610000014305115,0.9599999785423279
1466,0.75,0.3779999911785126,0.9700000286102295
1467,0.7300000190734863,0.4519999921321869,0.9800000190734863
1468,0.7400000095367432,0.11900000274181366,0.9900000095367432
1469,0.75,0.5120000243186951,0.9599999785423279
1470,0.7400000095367432,0.3700000047683716,0.9599999785423279
1471,0.7300000190734863,0.4959999918937683,0.949999988079071
1472,0.7400000095367432,0.33399999141693115,0.9800000190734863
1473,0.7200000286102295,0.36500000953674316,0.9599999785423279
1474,0.7200000286102295,0.28999999165534973,0.9700000286102295
1475,0.7300000190734863,0.3970000147819519,0.9599999785423279
1476,0.7400000095367432,0.23499999940395355,0.9800000190734863
1477,0.7099999785423279,0.4620000123977661,0.9700000286102295
1478,0.7400000095367432,0.3709999918937683,0.9599999785423279
1479,0.7200000286102295,0.4560000002384186,0.9599999785423279
1480,0.7300000190734863,0.11800000071525574,0.9800000190734863
1481,0.7099999785423279,0.4970000088214874,0.9900000095367432
